R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YIL052C	RPL34B	0.0161616	0.0516562	-149331	291657	561517	58334.7	37893.5	4	8	wilcoxon	E
YLR017W	MEU1	0.0040404	0.0188864	-149254	336524	605283	24984.5	13097.1	4	8	wilcoxon	E
YDL070W	BDF2	0.0282828	0.0797455	-149150	152901	446997	29336.7	42030.4	4	8	wilcoxon	E
YGL043W	DST1	0.0040404	0.0188864	-149148	2559.89	188476	1130.98	28545.9	4	8	wilcoxon	E
YDR066C	RTR2	0.0161616	0.0516562	-148812	336410	596137	30495.1	42087.2	4	8	wilcoxon	E
YDR108W	TRS85	0.0484848	0.1166	-148528	82074.3	284651	15220.7	42109.2	4	8	wilcoxon	E
YDR163W	CWC15	0.0484848	0.1166	-148343	249389	481511	11266.6	49556.7	4	8	wilcoxon	E
YHL013C	OTU2	0.0161616	0.0516562	-148330	174066	383574	33819.5	30961.2	4	8	wilcoxon	E
YNR075W	COS10	0.0161616	0.0516562	-148146	288576	558036	41394.6	23393	4	8	wilcoxon	E
YER131W	RPS26B	0.0040404	0.0188864	-147503	104703	314765	15248.3	42756.1	4	8	wilcoxon	E
YNL134C	YNL134C	0.0727273	0.161004	-147466	249603	545768	48844.5	37815.2	4	8	wilcoxon	E
YML047C	PRM6	0.0484848	0.1166	-147400	208891	490288	49230.9	45777.4	4	8	wilcoxon	E
YNR021W	YNR021W	0.0040404	0.0188864	-147054	297858	537088	23173.2	22831.4	4	8	wilcoxon	E
YOR155C	ISN1	0.0040404	0.0188864	-146657	321914	590791	49025.2	25991.7	4	8	wilcoxon	E
YNR055C	HOL1	0.0484848	0.1166	-146211	290256	538767	66570.9	25414.9	4	8	wilcoxon	E
YML026C	RPS18B	0.0040404	0.0188864	-146035	114128	310004	18423.2	19296.6	4	8	wilcoxon	E
YPR020W	ATP20	0.0282828	0.0797455	-145846	107384	331553	32056.4	47783.1	4	8	wilcoxon	E
YIL101C	XBP1	0.0282828	0.0797455	-145760	298787	554657	42526.9	19802.2	4	8	wilcoxon	E
YKR036C	CAF4	0.214141	0.350827	-145446	299533	515942	87619.1	27244.3	4	8	wilcoxon	E
YKL094W	YJU3	0.214141	0.350827	-145003	84067.5	280901	12974.2	60992.6	4	8	wilcoxon	E
YOR185C	GSP2	0.0282828	0.0797455	-144711	120873	342384	35355.9	36755.4	4	8	wilcoxon	E
YDR072C	IPT1	0.0484848	0.1166	-144446	347203	581943	36589.5	43027.1	4	8	wilcoxon	E
YJL154C	VPS35	0.0484848	0.1166	-144093	70500	276488	15613.1	32715.4	4	8	wilcoxon	E
YOL032W	OPI10	0.0484848	0.1166	-143903	192717	419047	21544.9	35136.9	4	8	wilcoxon	E
YIL013C	PDR11	0.0282828	0.0797455	-143831	331707	585483	13990.6	37025.5	4	8	wilcoxon	E
YNL144C	YNL144C	0.0040404	0.0188864	-143421	401666	651465	22778.2	21269.7	4	8	wilcoxon	E
YPL262W	FUM1	0.0161616	0.0516562	-143021	88286.5	249011	30050.7	37348.1	4	8	wilcoxon	E
YLR091W	GEP5	0.0282828	0.0797455	-142922	423650	661344	47466	31548.6	4	8	wilcoxon	E
YPR057W	BRR1	0.0040404	0.0188864	-142240	46351	215204	10680.9	28630.5	4	8	wilcoxon	E
YDR156W	RPA14	0.282828	0.425498	-142201	75710.5	281970	45026.4	29493.9	4	8	wilcoxon	E
YPL098C	MGR2	0.0040404	0.0188864	-141890	27669.5	208218	8337.34	26097.4	4	8	wilcoxon	E
YLL039C	UBI4	0.0040404	0.0188864	-141877	5249.25	179689	1218.52	22936.9	4	8	wilcoxon	E
YDL088C	ASM4	0.00808081	0.0308865	-141526	360426	632060	27598.3	26194.1	4	8	wilcoxon	E
YKL020C	SPT23	0.00808081	0.0308865	-141355	420989	689843	21365.4	22804.4	4	8	wilcoxon	E
YOR243C	PUS7	0.214141	0.350827	-141352	346867	615405	76261.4	27042.4	4	8	wilcoxon	E
YOL036W	YOL036W	0.0040404	0.0188864	-140893	316953	558929	41197.5	19999.3	4	8	wilcoxon	E
YOR306C	MCH5	0.0808734	0.17885	-140709	120791	355474	31591.5	48397.4	8	16	wilcoxon	E
YER089C	PTC2	0.00808081	0.0308865	-140512	345567	597774	40095.3	28631.3	4	8	wilcoxon	E
YFL033C	RIM15	0.153535	0.278587	-140400	370506	628397	48221.2	81731.4	4	8	wilcoxon	E
YNL289W	PCL1	0.0484848	0.1166	-140393	297460	555680	62983.9	16702.6	4	8	wilcoxon	E
YMR216C	SKY1	0.0484848	0.1166	-140024	387140	609342	54311	25782	4	8	wilcoxon	E
YHR130C	YHR130C	0.153535	0.278587	-139980	283590	487874	61076.2	52613.5	4	8	wilcoxon	E
YLR235C	YLR235C	0.153535	0.278587	-139800	77446	244019	56374.4	15955.8	4	8	wilcoxon	E
YER078C	ICP55	0.0040404	0.0188864	-139700	79097.5	264799	10046.6	28043.4	4	8	wilcoxon	E
YKR030W	GMH1	0.0040404	0.0188864	-139680	238847	449546	38291.2	21522.3	4	8	wilcoxon	E
YHL032C	GUT1	0.00808081	0.0308865	-139655	358631	620195	22522.2	20721.5	4	8	wilcoxon	E
YHR105W	YPT35	0.214141	0.350827	-139564	340264	613505	54481.7	25178.8	4	8	wilcoxon	E
YNL255C	GIS2	0.153535	0.278587	-139551	259988	485968	15451.6	66763.6	4	8	wilcoxon	E
YDR262W	YDR262W	1.94942e-06	0.000375263	-139454	333667	583699	23706.2	13682.8	28	56	wilcoxon	E
YGR087C	PDC6	0.0282828	0.0797455	-139397	269435	494847	28005.7	33307.5	4	8	wilcoxon	E
YLR296W	YLR296W	0.0484848	0.1166	-139252	402499	637660	45096.5	42697.3	4	8	wilcoxon	E
YPR004C	AIM45	0.0484848	0.1166	-139020	329789	594118	61644.9	25281.6	4	8	wilcoxon	E
YBL091C-A	SCS22	0.0282828	0.0797455	-138505	291597	539125	49776.2	26294.3	4	8	wilcoxon	E
YBR222C	PCS60	0.282828	0.425498	-138244	394931	640477	98157.2	26281.8	4	8	wilcoxon	E
YIL161W	YIL161W	0.0282828	0.0797455	-138156	334976	579938	26488.3	31863.2	4	8	wilcoxon	E
YBR181C	RPS6B	0.0040404	0.0188864	-138094	69192.9	261202	8467.71	20966.7	4	8	wilcoxon	E
YFL020C	PAU5	0.0484848	0.1166	-138044	338020	590669	47717.9	37405.5	4	8	wilcoxon	E
YOL129W	VPS68	0.109091	0.21731	-138025	275316	572897	67856.6	43190.8	4	8	wilcoxon	E
YJR133W	XPT1	0.153535	0.278587	-137967	315380	559604	65308.8	18749.6	4	8	wilcoxon	E
YPL058C	PDR12	0.153535	0.278587	-137745	360896	586725	60101	25246.3	4	8	wilcoxon	E
YPR132W	RPS23B	0.0040404	0.0188864	-137534	268639	485573	12287.7	31410.6	4	8	wilcoxon	E
YMR041C	ARA2	0.00808081	0.0308865	-137371	366737	629848	47817.5	21050.3	4	8	wilcoxon	E
YLR154C	RNH203	0.282828	0.425498	-136814	297794	563291	77914.1	40182.1	4	8	wilcoxon	E
YCR032W	BPH1	0.0484848	0.1166	-136773	264196	505447	44892.9	30806.4	4	8	wilcoxon	E
YPR040W	TIP41	0.214141	0.350827	-136602	83374	290839	88348	34728.7	4	8	wilcoxon	E
YPR022C	YPR022C	0.0161616	0.0516562	-136548	318534	581836	53294.3	17810.3	4	8	wilcoxon	E
YFR009W	GCN20	0.0040404	0.0188864	-136446	195745	428365	14337.5	18674.1	4	8	wilcoxon	E
YBR260C	RGD1	0.0161616	0.0516562	-136440	341602	614689	29641.1	27595.3	4	8	wilcoxon	E
YNR029C	YNR029C	0.214141	0.350827	-136242	153381	376936	69406.5	18618	4	8	wilcoxon	E
YDR004W	RAD57	0.0040404	0.0188864	-135991	70341.5	256732	6245.93	22835.8	4	8	wilcoxon	E
YBL106C	SRO77	0.0484848	0.1166	-135946	270381	509892	54683.6	24157.9	4	8	wilcoxon	E
YOR022C	YOR022C	0.00808081	0.0308865	-135768	351661	588901	20488.1	25295.9	4	8	wilcoxon	E
YLR264W	RPS28B	0.00808081	0.0308865	-135584	231070	497978	27104	25565.3	4	8	wilcoxon	E
YLR113W	HOG1	0.109091	0.21731	-135217	352048	588492	36855	82405.7	4	8	wilcoxon	E
YPL155C	KIP2	0.0040404	0.0188864	-135137	339130	580389	43351.7	16201.5	4	8	wilcoxon	E
YIL166C	YIL166C	0.0161616	0.0516562	-135054	230568	471215	36983.8	28252.2	4	8	wilcoxon	E
YML006C	GIS4	0.0040404	0.0188864	-135043	37773.5	215074	22201.6	34982.5	4	8	wilcoxon	E
YIL093C	RSM25	0.0484848	0.1166	-134835	304039	552391	50225.5	28556.3	4	8	wilcoxon	E
YKL127W	PGM1	0.109091	0.21731	-134442	383794	626194	42094.7	35129	4	8	wilcoxon	E
YNL231C	PDR16	0.109091	0.21731	-134431	333915	587432	65889.7	37896.7	4	8	wilcoxon	E
YPL095C	EEB1	0.0282828	0.0797455	-134367	404040	650185	37615.8	28604.1	4	8	wilcoxon	E
YMR173W	DDR48	0.109091	0.21731	-134317	284481	534257	65691.3	33648.4	4	8	wilcoxon	E
YIL073C	SPO22	0.0282828	0.0797455	-134228	313041	556908	28366.1	39327.3	4	8	wilcoxon	E
YMR206W	YMR206W	3.10557e-06	0.000548004	-134219	358448	623187	31587.7	13243.7	28	56	wilcoxon	E
YPR149W	NCE102	0.0161616	0.0516562	-133924	364078	616206	29524.7	21669.2	4	8	wilcoxon	E
YNL095C	YNL095C	0.214141	0.350827	-133875	276006	545427	87936.7	44078.8	4	8	wilcoxon	E
YKL222C	YKL222C	0.0161616	0.0516562	-133859	288561	562313	35697.5	28225	4	8	wilcoxon	E
YGR053C	YGR053C	0.00808081	0.0308865	-133705	276827	481309	27046.9	37560.4	4	8	wilcoxon	E
YDL188C	PPH22	0.109091	0.21731	-133509	248808	477881	88853.1	39229.3	4	8	wilcoxon	E
YJL106W	IME2	0.153535	0.278587	-133416	326023	536019	49181.6	67984.9	4	8	wilcoxon	E
YGL079W	KXD1	0.0282828	0.0797455	-133342	369107	632696	37530.3	28575.9	4	8	wilcoxon	E
YNL153C	GIM3	0.00808081	0.0308865	-133234	24642	213591	15123.9	43376.1	4	8	wilcoxon	E
YNL329C	PEX6	0.0161616	0.0516562	-133131	74011	267026	22067	26862	4	8	wilcoxon	E
YOR069W	VPS5	0.0040404	0.0188864	-133129	14677.3	191974	8858.37	18092.9	4	8	wilcoxon	E
YNL085W	MKT1	0.109091	0.21731	-132937	226774	459279	64237.8	70783	4	8	wilcoxon	E
YLR193C	UPS1	0.0040404	0.0188864	-131913	14892.8	187812	7565.34	33286	4	8	wilcoxon	E
YNL070W	TOM7	0.0161616	0.0516562	-131902	130734	333202	9189.64	38518.6	4	8	wilcoxon	E
YJL178C	ATG27	0.214141	0.350827	-131309	244138	463949	78533.3	15355.9	4	8	wilcoxon	E
YPL074W	YTA6	0.282828	0.425498	-131100	427299	615922	52643.5	47822.8	4	8	wilcoxon	E
YOL047C	LDS2	0.0282828	0.0797455	-131045	371503	646711	45997.4	26411.7	4	8	wilcoxon	E
YOL071W	EMI5	1.27253e-06	0.000256626	-131021	289557	526870	20840.9	11731.1	28	56	wilcoxon	E
YBR185C	MBA1	0.0040404	0.0188864	-130943	252382	461846	14251	19413.1	4	8	wilcoxon	E
YHL003C	LAG1	0.0282828	0.0797455	-130866	308097	541848	10886.1	33900.2	4	8	wilcoxon	E
YOR308C	SNU66	0.0484848	0.1166	-130735	170584	370326	21702.5	45457.1	4	8	wilcoxon	E
YOL150C	YOL150C	0.0040404	0.0188864	-130563	377677	642167	18490.3	13224.6	4	8	wilcoxon	E
YGR182C	YGR182C	0.153535	0.278587	-130465	345047	561438	47619.9	7716.02	4	8	wilcoxon	E
YIR023W	DAL81	0.20194	0.350827	-130297	3850.95	158934	532.597	83468.1	4	8	wilcoxon	E
YHR209W	CRG1	0.153535	0.278587	-130166	353975	536545	67504.5	34260.9	4	8	wilcoxon	E
YNR031C	SSK2	0.0727273	0.161004	-130034	372050	611351	53623.7	35608.4	4	8	wilcoxon	E
YBR057C	MUM2	0.268768	0.425498	-129907	11353.4	160064	8785.63	50353.2	4	8	wilcoxon	E
YKR094C	RPL40B	0.0040404	0.0188864	-129597	201010	391033	31272.7	21800.5	4	8	wilcoxon	E
YDR269C	YDR269C	3.19335e-11	1.50265e-08	-129308	37750	206503	8446.11	19626.2	28	56	wilcoxon	E
YKR040C	YKR040C	0.0040404	0.0188864	-129185	284803	499137	48493.8	20538.2	4	8	wilcoxon	E
YLR385C	SWC7	0.0161616	0.0516562	-129116	353521	559469	17514.4	32562.8	4	8	wilcoxon	E
YGR282C	BGL2	0.443898	0.604109	-128974	81728	237417	25759.3	67794.1	4	8	wilcoxon	E
YDR393W	SHE9	0.0040404	0.0188864	-128881	24262.2	193108	4019.6	35273.6	4	8	wilcoxon	E
YKL040C	NFU1	0.00808081	0.0308865	-128859	219476	443499	18208.2	27984.6	4	8	wilcoxon	E
YOR086C	TCB1	0.282828	0.425498	-128827	386493	635046	157774	14724.9	4	8	wilcoxon	E
YDL079C	MRK1	0.214141	0.350827	-128555	388594	669117	103850	27679.4	4	8	wilcoxon	E
YJL172W	CPS1	0.00808081	0.0308865	-128108	59776	231921	15054.2	29629.9	4	8	wilcoxon	E
YOL048C	RRT8	0.214141	0.350827	-128090	385291	621770	118723	11940.1	4	8	wilcoxon	E
YPL115C	BEM3	0.0040404	0.0188864	-128062	277885	522567	36177.4	21327.4	4	8	wilcoxon	E
YPL023C	MET12	0.0161616	0.0516562	-128005	287221	513513	36688.7	22393.8	4	8	wilcoxon	E
YHR210C	YHR210C	0.0040404	0.0188864	-127945	305121	505575	24753.3	30727.6	4	8	wilcoxon	E
YOR270C	VPH1	0.0040404	0.0188864	-127945	56176.5	229944	16438	15775.3	4	8	wilcoxon	E
YFR012W	DCV1	0.0282828	0.0797455	-127882	302553	568146	35470.6	31766.1	4	8	wilcoxon	E
YDL174C	DLD1	0.109091	0.21731	-127556	383700	657495	64952.1	30527.8	4	8	wilcoxon	E
YPL183W-A	RTC6	0.0282828	0.0797455	-127423	93211.5	321950	27239.4	25446.2	4	8	wilcoxon	E
YIL006W	YIA6	0.282828	0.425498	-127406	365831	608844	85638	29046.7	4	8	wilcoxon	E
YDL224C	WHI4	0.0727273	0.161004	-127059	392906	649215	52122.2	28014	4	8	wilcoxon	E
YDL179W	PCL9	0.0282828	0.0797455	-126679	301088	520927	52497	33610.8	4	8	wilcoxon	E
YAL028W	FRT2	0.0282828	0.0797455	-126389	285229	502824	26138.9	40282.6	4	8	wilcoxon	E
YPL102C	YPL102C	0.0040404	0.0188864	-126387	11573.4	170863	12262.7	10746.2	4	8	wilcoxon	E
YDL076C	RXT3	0.214141	0.350827	-126161	191384	395309	42428.1	47765.3	4	8	wilcoxon	E
YBR139W	YBR139W	0.109091	0.21731	-126135	431597	692443	38012.7	36497	4	8	wilcoxon	E
YML035C-A	YML035C-A	0.282828	0.425498	-126114	309174	545613	135387	19963.6	4	8	wilcoxon	E
YOR008C	SLG1	0.0040404	0.0188864	-126048	76538.5	238740	11931.3	33436.8	4	8	wilcoxon	E
YPL096W	PNG1	2.83136e-06	0.00052134	-125960	368423	614866	18004.2	11069.2	28	56	wilcoxon	E
YKL202W	YKL202W	0.0727273	0.161004	-125904	283297	522523	39066.6	19808.8	4	8	wilcoxon	E
YLR390W-A	CCW14	0.0161616	0.0516562	-125879	318625	525591	35621.1	23127.3	4	8	wilcoxon	E
YBR043C	QDR3	0.00808081	0.0308865	-125820	217673	432337	19121.3	25524.3	4	8	wilcoxon	E
YIL111W	COX5B	0.0161616	0.0516562	-125744	357192	588168	10651.4	38141.9	4	8	wilcoxon	E
YBL011W	SCT1	0.00808081	0.0308865	-125571	205875	403478	23860.5	25322.9	4	8	wilcoxon	E
YIL137C	TMA108	0.0484848	0.1166	-125555	309505	547981	48831.5	34632.6	4	8	wilcoxon	E
YKR050W	TRK2	0.214141	0.350827	-125257	344639	584480	67945	30674.1	4	8	wilcoxon	E
YLR267W	BOP2	0.0161616	0.0516562	-124956	344213	579502	33803.9	25298.7	4	8	wilcoxon	E
YCL033C	MXR2	0.0282828	0.0797455	-124945	352237	639085	49850.2	22453.8	4	8	wilcoxon	E
YOL003C	PFA4	0.153535	0.278587	-124783	322253	540930	64284	22548.6	4	8	wilcoxon	E
YDL133C-A	RPL41B	0.282828	0.425498	-124619	273015	473891	92780.5	25546.1	4	8	wilcoxon	E
YBR137W	YBR137W	0.00808081	0.0308865	-124609	383191	596185	35959.8	20654.3	4	8	wilcoxon	E
YLR348C	DIC1	0.0484848	0.1166	-124336	243797	459324	7321.62	31536.1	4	8	wilcoxon	E
YDL018C	ERP3	0.0161616	0.0516562	-124286	449580	707504	30928.9	29806.2	4	8	wilcoxon	E
YDR509W	YDR509W	0.0161616	0.0516562	-124127	211359	389795	20620.4	36445.1	4	8	wilcoxon	E
YGL253W	HXK2	0.0484848	0.1166	-124056	131959	337077	21745.2	38052.2	4	8	wilcoxon	E
YNR049C	MSO1	0.460606	0.604109	-123937	337159	511808	59343.4	33065.1	4	8	wilcoxon	E
YML001W	YPT7	0.0040404	0.0188864	-123660	32291.1	217385	16886.3	19451.4	4	8	wilcoxon	E
YCL063W	VAC17	0.0040404	0.0188864	-123531	204302	388017	24128.1	17974	4	8	wilcoxon	E
YGR118W	RPS23A	0.0040404	0.0188864	-123310	145400	336115	6674.5	13397.4	4	8	wilcoxon	E
YLR387C	REH1	5.87416e-06	0.00095681	-123292	343456	597326	22905	12815.1	28	56	wilcoxon	E
YPR012W	YPR012W	0.0161616	0.0516562	-123134	339628	569357	37409.9	22192.8	4	8	wilcoxon	E
YBL081W	YBL081W	0.0484848	0.1166	-123079	55869	219962	9793.44	37634.2	4	8	wilcoxon	E
YDR374C	PHO92	0.0282828	0.0797455	-122750	397042	625688	34978.6	44530.1	4	8	wilcoxon	E
YLR280C	YLR280C	0.109091	0.21731	-122658	362505	584672	45408.8	17021.8	4	8	wilcoxon	E
YLR255C	YLR255C	0.0484848	0.1166	-122604	188388	378916	16664.1	49420.8	4	8	wilcoxon	E
YPL024W	RMI1	0.0040404	0.0188864	-122565	101625	288493	16156.7	13990.5	4	8	wilcoxon	E
YDL137W	ARF2	0.0484848	0.1166	-122423	377036	590298	37704.4	29236.6	4	8	wilcoxon	E
YBR180W	DTR1	0.0282828	0.0797455	-121830	372817	649184	32420.5	26883.4	4	8	wilcoxon	E
YML117W-A	YML117W-A	0.214141	0.350827	-121816	395766	638894	85237.9	40594.1	4	8	wilcoxon	E
YPL066W	RGL1	0.0040404	0.0188864	-121524	130486	305091	23303.3	17144.1	4	8	wilcoxon	E
YLL038C	ENT4	0.0040404	0.0188864	-121451	289947	505859	21327.7	21228.4	4	8	wilcoxon	E
YNL296W	YNL296W	0.549409	0.687957	-121344	23573.3	174756	9305.39	91561.5	4	8	wilcoxon	E
YBR138C	YBR138C	0.0040404	0.0188864	-121225	388280	615678	24408.5	25201.9	4	8	wilcoxon	E
YGL163C	RAD54	0.0040404	0.0188864	-120791	105959	286318	12886.6	23909.6	4	8	wilcoxon	E
YBR220C	YBR220C	0.00808081	0.0308865	-120784	370209	626852	29201.8	23308.1	4	8	wilcoxon	E
YJR131W	MNS1	0.00808081	0.0308865	-120414	440563	702565	31932.3	11872	4	8	wilcoxon	E
YBR090C	YBR090C	0.153535	0.278587	-120414	346039	553255	54655.9	40169	4	8	wilcoxon	E
YGR017W	YGR017W	0.0040404	0.0188864	-120317	340706	568420	13554.4	28272.9	4	8	wilcoxon	E
YPL064C	CWC27	0.0040404	0.0188864	-120304	332599	570476	29322.6	17840.9	4	8	wilcoxon	E
YOR313C	SPS4	0.109091	0.21731	-120198	443281	747528	36921.4	44390.1	4	8	wilcoxon	E
YBR223C	TDP1	0.0161616	0.0516562	-119716	379555	621654	25485.2	28265.2	4	8	wilcoxon	E
YAL046C	AIM1	0.0282828	0.0797455	-119707	351391	632273	33174.6	26850.3	4	8	wilcoxon	E
YPR031W	NTO1	0.0282828	0.0797455	-119559	303006	486069	30861	32497.6	4	8	wilcoxon	E
YOR344C	TYE7	0.0727273	0.161004	-119374	277190	504855	58407.2	39700.9	4	8	wilcoxon	E
YOL027C	MDM38	0.0040404	0.0188864	-119345	22273.5	178341	7538.01	30574.5	4	8	wilcoxon	E
YGL195W	GCN1	0.153535	0.278587	-119309	235421	474122	56816.5	26739.7	4	8	wilcoxon	E
YGR079W	YGR079W	0.153535	0.278587	-119199	278374	527088	33722.9	51347.6	4	8	wilcoxon	E
YKR072C	SIS2	0.00808081	0.0308865	-119196	133885	323684	18597.4	23597.1	4	8	wilcoxon	E
YIL154C	IMP2'	0.0484848	0.1166	-119182	2582	202998	21672.3	54923.1	4	8	wilcoxon	E
YMR313C	TGL3	0.0727273	0.161004	-119153	352582	584261	44217.9	32093.1	4	8	wilcoxon	E
YDL080C	THI3	0.00808081	0.0308865	-118910	320265	574355	39561.2	15086.6	4	8	wilcoxon	E
YGR221C	TOS2	0.109091	0.21731	-118850	267629	507575	48663.7	51600.3	4	8	wilcoxon	E
YHR191C	CTF8	0.0040404	0.0188864	-118809	3329.55	152432	4067.29	18381.6	4	8	wilcoxon	E
YMR183C	SSO2	0.0040404	0.0188864	-118648	110041	286454	22831.3	18079.7	4	8	wilcoxon	E
YJL107C	YJL107C	0.0484848	0.1166	-118228	377347	594256	37149.6	32726.8	4	8	wilcoxon	E
YBL060W	YBL060W	0.214141	0.350827	-118107	292559	544353	61529.1	17174.6	4	8	wilcoxon	E
YFR010W	UBP6	0.0040404	0.0188864	-117840	2977.37	154884	3420.7	23623.4	4	8	wilcoxon	E
YPR197C	YPR197C	0.0484848	0.1166	-117795	344018	596563	38578	32762.7	4	8	wilcoxon	E
YDR151C	CTH1	0.0040404	0.0188864	-117679	337239	544493	23770	46866.8	4	8	wilcoxon	E
YJL193W	YJL193W	0.0040404	0.0188864	-117559	335815	544353	14646.6	22212.5	4	8	wilcoxon	E
YOR156C	NFI1	0.0484848	0.1166	-117438	370737	618345	16169.6	32004.7	4	8	wilcoxon	E
YNR014W	YNR014W	0.00808081	0.0308865	-117169	373077	569160	34939.8	13285.5	4	8	wilcoxon	E
YDR494W	RSM28	0.0484848	0.1166	-117044	332434	556467	32732.7	35686.8	4	8	wilcoxon	E
YMR115W	FMP24	0.109091	0.21731	-117037	84862	256630	17895.6	48947.2	4	8	wilcoxon	E
YDL061C	RPS29B	0.0040404	0.0188864	-116617	92156	265877	15978.7	21195.4	4	8	wilcoxon	E
YHR178W	STB5	0.153535	0.278587	-116380	34200.5	174598	6379.99	69613.5	4	8	wilcoxon	E
YOL088C	MPD2	0.00808081	0.0308865	-116372	278368	478956	25790.4	20431.8	4	8	wilcoxon	E
YIL167W	SDL1	0.109091	0.21731	-116166	315259	559557	30643.9	36043.8	4	8	wilcoxon	E
YKL047W	ANR2	0.00808081	0.0308865	-116072	387292	604522	39332.9	17840.2	4	8	wilcoxon	E
YLR349W	YLR349W	0.0040404	0.0188864	-115844	286781	497477	7050.65	23104	4	8	wilcoxon	E
YGR084C	MRP13	0.0040404	0.0188864	-115762	3487.42	147029	287.817	27304	4	8	wilcoxon	E
YLR328W	NMA1	0.153535	0.278587	-115653	326383	545643	61083	21007.8	4	8	wilcoxon	E
YNL166C	BNI5	0.0040404	0.0188864	-115093	361742	580198	12173.7	24493	4	8	wilcoxon	E
YDR388W	RVS167	0.0282828	0.0797455	-114939	2923.65	144902	1091.17	29619.6	4	8	wilcoxon	E
YGL208W	SIP2	0.0727273	0.161004	-114814	296970	508299	32096.7	34141.2	4	8	wilcoxon	E
YIR002C	MPH1	0.214141	0.350827	-114793	233308	392744	102126	14053.9	4	8	wilcoxon	E
YHR154W	RTT107	0.109091	0.21731	-114768	101957	275838	35292.1	27419.6	4	8	wilcoxon	E
YGR100W	MDR1	0.0484848	0.1166	-114505	320818	562926	28342.5	36817	4	8	wilcoxon	E
YGL160W	AIM14	0.0040404	0.0188864	-114426	361319	587252	21909.8	19993.7	4	8	wilcoxon	E
YDL083C	RPS16B	0.0040404	0.0188864	-114394	156421	329581	21425.6	14968	4	8	wilcoxon	E
YOR083W	WHI5	0.549409	0.687957	-114346	216583	427340	24566.9	92303.5	4	8	wilcoxon	E
YNL159C	ASI2	0.367677	0.516455	-114228	240124	473983	95523.1	39954.1	4	8	wilcoxon	E
YJL215C	YJL215C	0.0727273	0.161004	-113910	351733	578126	48315.3	36671.4	4	8	wilcoxon	E
YGL132W	YGL132W	0.153535	0.278587	-113838	405548	653861	51771	19453.6	4	8	wilcoxon	E
YNL230C	ELA1	0.0727273	0.161004	-113823	312857	531518	25584.9	44398.6	4	8	wilcoxon	E
YAL024C	LTE1	0.282828	0.425498	-113740	260697	462198	103057	29716.1	4	8	wilcoxon	E
YCL075W	YCL075W	0.569697	0.687957	-113634	237781	454273	60593.7	38525.1	4	8	wilcoxon	E
YGR032W	GSC2	0.0484848	0.1166	-113538	295770	482268	25614.9	46365.8	4	8	wilcoxon	E
YNR069C	BSC5	0.109091	0.21731	-113524	309765	492389	46051.2	31689.8	4	8	wilcoxon	E
YOL018C	TLG2	0.0040404	0.0188864	-113041	7085.69	146857	2823.16	11043.7	4	8	wilcoxon	E
YHR110W	ERP5	0.109091	0.21731	-113035	346090	566736	51476.7	31556.8	4	8	wilcoxon	E
YKR035W-A	DID2	0.0161616	0.0516562	-112941	10856.9	161421	10057.4	31960.3	4	8	wilcoxon	E
YLR234W	TOP3	0.109091	0.21731	-112892	64966.2	226518	52749.2	23831.4	4	8	wilcoxon	E
YER060W	FCY21	0.00808081	0.0308865	-112831	433659	656760	44270.5	14045.9	4	8	wilcoxon	E
YJL138C	TIF2	0.268768	0.425498	-112776	15213.6	140061	7824.21	47395.9	4	8	wilcoxon	E
YDR522C	SPS2	0.282828	0.425498	-112724	299313	549272	71160.6	55225.8	4	8	wilcoxon	E
YGR250C	YGR250C	0.214141	0.350827	-112696	294810	489739	69837.7	39104.8	4	8	wilcoxon	E
YPR126C	YPR126C	0.0161616	0.0516562	-112383	347763	581695	41291.7	21783.4	4	8	wilcoxon	E
YPR106W	ISR1	0.109091	0.21731	-112228	368102	613082	38275.4	31013.7	4	8	wilcoxon	E
YNL094W	APP1	0.0484848	0.1166	-112179	156984	362984	18211.9	36922	4	8	wilcoxon	E
YIL064W	SEE1	0.367677	0.516455	-111994	319137	532180	150656	42707.4	4	8	wilcoxon	E
YOR304W	ISW2	0.0484848	0.1166	-111753	213582	410965	39763.8	23480.6	4	8	wilcoxon	E
YMR165C	PAH1	0.214141	0.350827	-111604	16611.9	209119	314225	36532.2	4	8	wilcoxon	E
YJL053W	PEP8	0.0282828	0.0797455	-111305	35008.5	187063	9229.21	26281.3	4	8	wilcoxon	E
YLR014C	PPR1	0.153535	0.278587	-111025	318214	539556	50399.7	27455.5	4	8	wilcoxon	E
YGL019W	CKB1	0.0727273	0.161004	-110934	4674.9	154853	27599.9	30017.1	4	8	wilcoxon	E
