R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDL083C	RPS16B	0.109091	0.169791	-0.506464	11.8227	11.4747	0.207457	0.078593	4	8	wilcoxon	E
YBR034C	HMT1	0.0484848	0.0874876	-0.506366	12.5166	12.1831	0.201175	0.0890591	4	8	wilcoxon	E
YGR118W	RPS23A	0.00808081	0.0211118	-0.505215	11.7231	11.5005	0.0617986	0.059941	4	8	wilcoxon	E
YJR034W	PET191	0.0040404	0.0129531	-0.504951	12.5077	12.1622	0.206747	0.0472052	4	8	wilcoxon	E
YDL170W	UGA3	0.682828	0.750721	-0.504045	10.3726	10.5	0.499428	0.463901	4	8	wilcoxon	E
YOR045W	TOM6	0.0040404	0.0129531	-0.503665	12.3632	12.0234	0.246973	0.0440601	4	8	wilcoxon	E
YPL239W	YAR1	0.367677	0.450292	-0.502279	11.2805	11.202	0.49749	0.133542	4	8	wilcoxon	E
YPR185W	ATG13	0.153535	0.224524	-0.499944	12.4539	12.1724	0.372803	0.084936	4	8	wilcoxon	E
YDR273W	DON1	0.0484848	0.0874876	-0.499084	12.3783	12.1006	0.241792	0.0744153	4	8	wilcoxon	E
YGL121C	GPG1	0.0040404	0.0129531	-0.498964	12.6213	12.3189	0.0838358	0.0548693	4	8	wilcoxon	E
YNL015W	PBI2	0.0727273	0.122174	-0.498253	12.0506	11.8092	0.219178	0.114374	4	8	wilcoxon	E
YPL265W	DIP5	0.109091	0.169791	-0.495841	12.48	12.0551	0.218752	0.0593045	4	8	wilcoxon	E
YHL024W	RIM4	0.0727273	0.122174	-0.494958	12.3463	12.1868	0.213274	0.114247	4	8	wilcoxon	E
YJL046W	AIM22	0.551518	0.641846	-0.490528	8.2848	8.91837	0.990699	1.47435	4	8	wilcoxon	E
YBR022W	POA1	0.0282828	0.0566058	-0.488389	12.4695	12.1996	0.163662	0.0738157	4	8	wilcoxon	E
YKR064W	OAF3	0.0282828	0.0566058	-0.487455	12.5376	12.2124	0.525888	0.0696443	4	8	wilcoxon	E
YLR233C	EST1	4.74088e-08	1.82524e-05	-0.487037	12.6074	12.2042	0.097285	0.0256342	28	56	wilcoxon	E
YDL070W	BDF2	0.109091	0.169791	-0.485797	11.796	11.9115	0.211848	0.159491	4	8	wilcoxon	E
YCL056C	PEX34	0.0161616	0.0361566	-0.483758	12.8065	12.4778	0.0901399	0.0744939	4	8	wilcoxon	E
YOR308C	SNU66	0.214141	0.28781	-0.482496	11.9538	11.7164	0.196206	0.215464	4	8	wilcoxon	E
YGL219C	MDM34	0.525729	0.617604	-0.481025	3.33379	3.99988	2.11967	1.59975	4	8	wilcoxon	E
YCL076W	YCL076W	0.153535	0.224524	-0.47957	12.6206	12.3494	0.222662	0.116895	4	8	wilcoxon	E
YOR121C	YOR121C	0.0040404	0.0129531	-0.478766	12.5463	12.2468	0.0792342	0.0767231	4	8	wilcoxon	E
YNL292W	PUS4	0.153535	0.224524	-0.478037	12.7628	12.4272	0.200425	1.55175	4	8	wilcoxon	E
YOR273C	TPO4	0.0484848	0.0874876	-0.47712	12.4266	12.1031	0.207754	0.0996599	4	8	wilcoxon	E
YPL033C	SRL4	0.0484848	0.0874876	-0.477064	12.278	11.9623	0.179699	0.0935816	4	8	wilcoxon	E
YBR048W	RPS11B	0.282828	0.363735	-0.476481	11.5001	11.3711	0.301211	0.0895535	4	8	wilcoxon	E
YOR267C	HRK1	0.0484848	0.0874876	-0.474503	12.5699	12.1438	0.1665	0.067203	4	8	wilcoxon	E
YCR007C	YCR007C	0.109091	0.169791	-0.474183	12.5423	12.2575	0.196709	0.0629872	4	8	wilcoxon	E
YNR062C	YNR062C	0.0484848	0.0874876	-0.473976	12.3882	12.2579	0.191767	0.096621	4	8	wilcoxon	E
YKL199C	YKT9	0.0282828	0.0566058	-0.473271	12.616	12.352	0.16595	0.0918022	4	8	wilcoxon	E
YLR241W	YLR241W	0.460606	0.542908	-0.473166	11.6415	11.3948	0.192792	0.426949	4	8	wilcoxon	E
YLR460C	YLR460C	0.214141	0.28781	-0.472089	12.4815	12.2609	0.480707	0.0736805	4	8	wilcoxon	E
YOR231W	MKK1	0.0282828	0.0566058	-0.469017	12.5527	12.2784	0.170074	0.0743552	4	8	wilcoxon	E
YPR158W	CUR1	0.0161616	0.0361566	-0.468289	12.5661	12.4229	0.247496	0.0633062	4	8	wilcoxon	E
YML050W	AIM32	0.00808081	0.0211118	-0.467921	12.4013	12.0059	0.391235	0.0794084	4	8	wilcoxon	E
YHR134W	WSS1	0.569697	0.644926	-0.467807	11.5808	11.0762	0.433962	0.141945	4	8	wilcoxon	E
YPL154C	PEP4	0.0484848	0.0874876	-0.466474	12.7727	12.367	0.22734	0.0778406	4	8	wilcoxon	E
YNL093W	YPT53	0.109091	0.169791	-0.464744	12.4522	12.252	0.174826	0.130048	4	8	wilcoxon	E
YHR001W-A	QCR10	0.109091	0.169791	-0.461794	12.5908	12.3098	0.162634	0.112861	4	8	wilcoxon	E
YLR042C	YLR042C	0.153535	0.224524	-0.460095	12.5188	12.1623	0.22532	0.0737599	4	8	wilcoxon	E
YKR091W	SRL3	0.367677	0.450292	-0.457816	12.6393	12.3071	0.410824	0.104766	4	8	wilcoxon	E
YPR001W	CIT3	0.214141	0.28781	-0.455985	12.7095	12.2995	0.263655	0.0685117	4	8	wilcoxon	E
YOR252W	TMA16	0.214141	0.28781	-0.455777	12.4641	12.114	0.345814	1.52368	4	8	wilcoxon	E
YNL050C	YNL050C	0.153535	0.224524	-0.454836	12.4912	12.2211	0.0880396	0.119494	4	8	wilcoxon	E
YHL041W	YHL041W	0.109091	0.169791	-0.453775	12.7374	12.4068	0.0935907	0.138938	4	8	wilcoxon	E
YIL038C	NOT3	0.0727273	0.122174	-0.453676	12.4433	12.1904	0.105711	0.113062	4	8	wilcoxon	E
YOL111C	MDY2	0.214141	0.28781	-0.451545	12.6167	12.3571	0.26546	0.0823727	4	8	wilcoxon	E
YLR446W	YLR446W	0.214141	0.28781	-0.450164	12.5409	12.3122	0.33371	0.0573402	4	8	wilcoxon	E
YBR227C	MCX1	0.109091	0.169791	-0.449966	12.4375	12.2817	0.180698	0.124407	4	8	wilcoxon	E
YOR164C	GET4	0.0282828	0.0566058	-0.448395	12.578	12.2406	0.141836	0.0553326	4	8	wilcoxon	E
YLR237W	THI7	0.00808081	0.0211118	-0.447979	12.589	12.2443	0.185408	0.033866	4	8	wilcoxon	E
YOL032W	OPI10	0.214141	0.28781	-0.447034	12.1298	11.8321	0.170068	0.175104	4	8	wilcoxon	E
YBL103C	RTG3	0.238141	0.319458	-0.445411	12.4206	12.2142	0.398731	0.0854706	8	16	wilcoxon	E
YBR144C	YBR144C	0.214141	0.28781	-0.442597	12.7421	12.3894	0.270279	0.0454545	4	8	wilcoxon	E
YGL063W	PUS2	0.109091	0.169791	-0.441495	12.801	12.3925	0.529248	0.0763619	4	8	wilcoxon	E
YNL155W	CUZ1	0.0727273	0.122174	-0.440718	12.4108	12.0763	0.188063	0.0828226	4	8	wilcoxon	E
YHL036W	MUP3	0.0040404	0.0129531	-0.440572	12.8136	12.4514	0.0696172	0.067755	4	8	wilcoxon	E
YER176W	ECM32	0.0040404	0.0129531	-0.440088	12.5639	12.1945	0.0767907	0.0510582	4	8	wilcoxon	E
YFR024C	YFR024C	0.282828	0.363735	-0.439089	12.2842	12.0371	0.261166	0.451836	4	8	wilcoxon	E
YHL009C	YAP3	0.109091	0.169791	-0.434986	12.6228	12.3364	0.213705	0.107353	4	8	wilcoxon	E
YOR171C	LCB4	0.0484848	0.0874876	-0.434255	12.4718	12.1408	0.069832	0.158789	4	8	wilcoxon	E
YHR171W	ATG7	0.0727273	0.122174	-0.432957	12.2994	11.9712	0.496641	0.089843	4	8	wilcoxon	E
YER062C	GPP2	0.214141	0.28781	-0.432466	12.6627	12.2736	0.331897	0.138533	4	8	wilcoxon	E
YHR126C	ANS1	0.282828	0.363735	-0.431316	12.5492	12.3123	0.17761	0.165669	4	8	wilcoxon	E
YFR009W	GCN20	0.0161616	0.0361566	-0.428569	12.151	11.8503	0.107627	0.0687614	4	8	wilcoxon	E
YOL012C	HTZ1	0.931847	0.954289	-0.427951	8.1236	8.01038	0.91481	1.64613	4	8	wilcoxon	E
YNL032W	SIW14	0.0727273	0.122174	-0.427782	12.7233	12.3578	0.197377	0.0879907	4	8	wilcoxon	E
YGL071W	AFT1	0.0282828	0.0566058	-0.42648	12.7507	12.4186	0.210391	0.0644492	4	8	wilcoxon	E
YDR007W	TRP1	0.109091	0.169791	-0.425325	12.324	11.9387	0.221253	0.185257	4	8	wilcoxon	E
YIL023C	YKE4	0.282828	0.363735	-0.424715	12.4364	12.1972	0.24502	0.100259	4	8	wilcoxon	E
YKR094C	RPL40B	0.0161616	0.0361566	-0.421907	12.1894	11.7655	0.336951	0.0765203	4	8	wilcoxon	E
YPR029C	APL4	0.109091	0.169791	-0.420772	12.5696	12.2068	0.232373	0.0982449	4	8	wilcoxon	E
YBL098W	BNA4	0.214141	0.28781	-0.418103	12.5044	12.1979	0.0783646	0.135022	4	8	wilcoxon	E
YKL168C	KKQ8	0.214141	0.28781	-0.417043	12.71	12.3597	0.228063	0.0620759	4	8	wilcoxon	E
YKR041W	YKR041W	0.0282828	0.0566058	-0.416906	12.4475	12.2519	0.107746	0.0889796	4	8	wilcoxon	E
YLR146C	SPE4	0.153535	0.224524	-0.411074	12.5283	12.2275	0.278375	0.121982	4	8	wilcoxon	E
YOL129W	VPS68	0.367677	0.450292	-0.407203	12.6444	12.3446	0.250246	0.0969868	4	8	wilcoxon	E
YDR241W	BUD26	0.214141	0.28781	-0.4006	12.2784	12.1258	0.246498	0.172968	4	8	wilcoxon	E
YNL083W	SAL1	0.798562	0.853848	-0.398837	10.3508	10.6543	0.50433	1.78364	4	8	wilcoxon	E
YER150W	SPI1	0.0484848	0.0874876	-0.39834	12.4638	12.0495	0.0935362	0.111299	4	8	wilcoxon	E
YLR294C	YLR294C	0.282828	0.363735	-0.396642	12.5338	12.1299	0.35639	0.0856359	4	8	wilcoxon	E
YIL043C	CBR1	0.153535	0.224524	-0.395394	12.6086	12.1799	0.237491	0.0694494	4	8	wilcoxon	E
YNL134C	YNL134C	0.569697	0.644926	-0.394149	12.4929	12.2703	0.225696	0.116143	4	8	wilcoxon	E
YML033W	YML033W	0.0040404	0.0129531	-0.393455	12.5705	12.1686	0.162292	0.039546	4	8	wilcoxon	E
YLR264W	RPS28B	0.0727273	0.122174	-0.393013	12.3917	12.0701	0.141565	0.0720687	4	8	wilcoxon	E
YLL046C	RNP1	0.214141	0.28781	-0.39162	12.8549	12.3282	0.212397	0.086781	4	8	wilcoxon	E
YPR039W	YPR039W	0.153535	0.224524	-0.390916	12.4454	12.0644	0.333022	0.0836853	4	8	wilcoxon	E
YPR026W	ATH1	0.0727273	0.122174	-0.390675	12.6614	12.3253	0.140241	0.0574616	4	8	wilcoxon	E
YFR039C	OSW7	0.0282828	0.0566058	-0.389639	12.9159	12.4729	0.245215	0.0807924	4	8	wilcoxon	E
YJR129C	YJR129C	0.214141	0.28781	-0.388718	12.4177	12.0299	0.349534	0.0733364	4	8	wilcoxon	E
YHL028W	WSC4	0.0727273	0.122174	-0.384823	12.4897	12.0861	0.168741	0.0653335	4	8	wilcoxon	E
YNL205C	YNL205C	0.214141	0.28781	-0.383001	12.623	12.0906	0.201369	0.129834	4	8	wilcoxon	E
YNL094W	APP1	0.153535	0.224524	-0.381358	11.832	11.6077	0.143578	0.20963	4	8	wilcoxon	E
YLR394W	CST9	0.0161616	0.0361566	-0.381046	12.7922	12.3991	0.155283	0.0794603	4	8	wilcoxon	E
YIL032C	YIL032C	0.214141	0.28781	-0.378629	12.7604	12.4387	0.231291	0.0948755	4	8	wilcoxon	E
YCR020C	PET18	0.214141	0.28781	-0.378131	12.7469	12.3409	0.217756	0.0804336	4	8	wilcoxon	E
YJR126C	VPS70	0.214141	0.28781	-0.376951	12.4768	11.9673	0.179197	0.111777	4	8	wilcoxon	E
YML047C	PRM6	0.282828	0.363735	-0.375175	12.2461	12.1158	0.243712	0.132106	4	8	wilcoxon	E
YHR121W	LSM12	0.109091	0.169791	-0.372507	12.5443	12.2403	0.159645	0.0919201	4	8	wilcoxon	E
YLL029W	FRA1	0.0484848	0.0874876	-0.371181	12.7065	12.1993	0.0963812	0.0726124	4	8	wilcoxon	E
YDR036C	EHD3	0.0161616	0.0361566	-0.370465	12.7072	12.2668	0.0836258	0.0794821	4	8	wilcoxon	E
YGR022C	YGR022C	0.808081	0.853848	-0.368973	12.6845	12.389	0.759228	0.0912526	4	8	wilcoxon	E
YJL163C	YJL163C	0.153535	0.224524	-0.368828	12.6038	12.1596	0.385821	0.110335	4	8	wilcoxon	E
YDL019C	OSH2	0.0282828	0.0566058	-0.368536	13.0061	12.5164	0.174299	0.0615649	4	8	wilcoxon	E
YJL162C	JJJ2	0.153535	0.224524	-0.366157	12.5623	12.2077	0.187159	0.0560132	4	8	wilcoxon	E
YLR393W	ATP10	0.460606	0.542908	-0.366098	9.60651	9.44452	0.153073	1.22873	4	8	wilcoxon	E
YNR044W	AGA1	0.460606	0.542908	-0.364108	12.6673	12.3534	0.319998	0.0931381	4	8	wilcoxon	E
YDR083W	RRP8	0.569697	0.644926	-0.362359	11.6783	11.4905	0.15263	0.359293	4	8	wilcoxon	E
YDR051C	DET1	0.282828	0.363735	-0.361069	12.4221	12.1111	0.298881	0.0822834	4	8	wilcoxon	E
YDR163W	CWC15	0.0484848	0.0874876	-0.360093	12.499	12.0189	0.0656746	0.193233	4	8	wilcoxon	E
YNL117W	MLS1	0.00808081	0.0211118	-0.35992	12.9388	12.4836	0.0925621	0.0757222	4	8	wilcoxon	E
YHR124W	NDT80	0.367677	0.450292	-0.359669	12.5736	12.2145	0.203417	1.53538	4	8	wilcoxon	E
YBL011W	SCT1	0.109091	0.169791	-0.357467	12.2194	11.7631	0.176737	0.100284	4	8	wilcoxon	E
YLR255C	YLR255C	0.153535	0.224524	-0.356862	12.0967	11.6735	0.151002	0.250712	4	8	wilcoxon	E
YNL056W	OCA2	0.460606	0.542908	-0.356236	11.7047	11.3593	0.202398	0.394244	4	8	wilcoxon	E
YFL019C	YFL019C	0.0484848	0.0874876	-0.356229	12.7118	12.373	0.166781	0.0883587	4	8	wilcoxon	E
YCR076C	FUB1	0.367677	0.450292	-0.355932	12.9765	12.4185	0.20135	0.0613746	4	8	wilcoxon	E
YCL063W	VAC17	0.153535	0.224524	-0.354021	12.1994	11.7077	0.177299	0.0614671	4	8	wilcoxon	E
YPL091W	GLR1	0.682828	0.750721	-0.353912	12.7492	12.2555	0.345019	0.0819866	4	8	wilcoxon	E
YIL166C	YIL166C	0.214141	0.28781	-0.353744	12.3672	11.9879	0.219366	0.0824983	4	8	wilcoxon	E
YBR078W	ECM33	0.808081	0.853848	-0.352216	10.8166	9.93786	0.724569	0.402153	4	8	wilcoxon	E
YDR123C	INO2	0.808081	0.853848	-0.34984	10.2464	9.91285	0.313395	1.32342	4	8	wilcoxon	E
YOL064C	MET22	0.367677	0.450292	-0.349198	11.5661	11.1665	0.0943297	0.206276	4	8	wilcoxon	E
YKL136W	YKL136W	0.153535	0.224524	-0.348013	12.6919	12.2711	0.229742	0.0681918	4	8	wilcoxon	E
YGL179C	TOS3	0.000603189	0.0129531	-0.341302	12.894	12.4675	0.105985	0.030365	28	56	wilcoxon	E
YKL046C	DCW1	0.109091	0.169791	-0.340729	12.6207	12.3222	0.166875	0.0942726	4	8	wilcoxon	E
YHR022C	YHR022C	0.0727273	0.122174	-0.340383	12.7163	12.2677	0.36646	0.0619174	4	8	wilcoxon	E
YOL101C	IZH4	0.0282828	0.0566058	-0.340049	12.8209	12.3299	0.0584621	0.0831238	4	8	wilcoxon	E
YOR364W	YOR364W	0.282828	0.363735	-0.337013	12.6217	12.2138	0.143587	0.0912418	4	8	wilcoxon	E
YNL028W	YNL028W	0.214141	0.28781	-0.336641	12.825	12.3745	0.312605	0.0597169	4	8	wilcoxon	E
YLR143W	DPH6	0.282828	0.363735	-0.336492	12.6645	12.3024	0.324903	0.0800869	4	8	wilcoxon	E
YGL241W	KAP114	0.153535	0.224524	-0.336095	12.8209	12.334	0.162245	0.0531913	4	8	wilcoxon	E
YLR018C	POM34	0.109091	0.169791	-0.332206	12.6913	12.1075	0.114857	0.071905	4	8	wilcoxon	E
YJL153C	INO1	0.0484848	0.0874876	-0.331958	12.6786	12.1684	0.187895	0.0805699	4	8	wilcoxon	E
YPR076W	YPR076W	0.0484848	0.0874876	-0.331058	12.7404	12.276	0.194968	0.0570846	4	8	wilcoxon	E
YBR010W	HHT1	0.569697	0.644926	-0.328557	11.6763	11.2531	0.191494	0.140161	4	8	wilcoxon	E
YHL017W	YHL017W	0.214141	0.28781	-0.324455	12.5651	12.112	0.438732	0.0560721	4	8	wilcoxon	E
YNL208W	YNL208W	0.214141	0.28781	-0.323948	12.7169	12.2476	0.259266	0.0896417	4	8	wilcoxon	E
YNL095C	YNL095C	0.682828	0.750721	-0.323914	12.5219	12.2022	0.470776	0.128203	4	8	wilcoxon	E
YNL051W	COG5	0.460606	0.542908	-0.323041	12.0299	11.7452	0.244868	0.094138	4	8	wilcoxon	E
YHL047C	ARN2	0.153535	0.224524	-0.321619	12.7417	12.2111	0.196174	0.138724	4	8	wilcoxon	E
YMR190C	SGS1	0.569697	0.644926	-0.320777	11.96	11.6145	0.415851	0.141329	4	8	wilcoxon	E
YPL224C	MMT2	0.0484848	0.0874876	-0.320496	12.5835	12.323	0.205809	0.0926402	4	8	wilcoxon	E
YEL039C	CYC7	0.0282828	0.0566058	-0.318378	12.8736	12.4403	0.084303	0.0557414	4	8	wilcoxon	E
YKL211C	TRP3	0.282828	0.363735	-0.318255	12.763	12.3143	0.228019	0.0966354	4	8	wilcoxon	E
YKL217W	JEN1	0.367677	0.450292	-0.317757	12.6124	12.2292	0.277239	0.0765791	4	8	wilcoxon	E
YDR509W	YDR509W	0.282828	0.363735	-0.317508	12.2496	11.7121	0.146701	0.122883	4	8	wilcoxon	E
YLR324W	PEX30	0.367677	0.450292	-0.317489	12.7278	12.2758	0.431664	0.0674969	4	8	wilcoxon	E
YPL156C	PRM4	0.0254439	0.0564161	-0.317301	12.7536	12.3184	0.131459	0.221665	28	56	wilcoxon	E
YGL263W	COS12	0.0484848	0.0874876	-0.316162	12.7662	12.2818	0.100503	0.136789	4	8	wilcoxon	E
YKR030W	GMH1	0.153535	0.224524	-0.31573	12.4322	11.9289	0.252724	0.0599318	4	8	wilcoxon	E
YER181C	YER181C	0.153535	0.224524	-0.315355	12.6186	12.1545	0.151124	0.149113	4	8	wilcoxon	E
YBL065W	YBL065W	0.153535	0.224524	-0.312854	12.8528	12.415	0.144838	0.077452	4	8	wilcoxon	E
YPL030W	TRM44	0.0282828	0.0566058	-0.311557	12.8583	12.3339	0.0794856	0.0548637	4	8	wilcoxon	E
YDR502C	SAM2	0.109091	0.169791	-0.310232	12.7128	12.1285	0.156546	0.0836013	4	8	wilcoxon	E
YJL178C	ATG27	0.808081	0.853848	-0.310103	12.4078	11.9655	0.432672	0.0481629	4	8	wilcoxon	E
YNL066W	SUN4	0.460606	0.542908	-0.309915	12.9301	12.3696	0.254404	0.0635068	4	8	wilcoxon	E
YOR346W	REV1	0.153535	0.224524	-0.309778	12.7497	12.2368	0.217692	0.0730827	4	8	wilcoxon	E
YHR130C	YHR130C	0.682828	0.750721	-0.30933	12.6376	12.0359	0.374118	0.171606	4	8	wilcoxon	E
YLR441C	RPS1A	0.0727273	0.122174	-0.307236	12.1316	11.6204	0.168591	0.0797643	4	8	wilcoxon	E
YNL034W	YNL034W	0.367677	0.450292	-0.307213	12.7672	12.3146	0.217932	0.0783698	4	8	wilcoxon	E
YIL101C	XBP1	0.460606	0.542908	-0.306962	12.7421	12.2563	0.19099	0.0369168	4	8	wilcoxon	E
YJR039W	YJR039W	0.153535	0.224524	-0.306387	12.8777	12.3437	0.224668	0.0648566	4	8	wilcoxon	E
YNL255C	GIS2	0.214141	0.28781	-0.305623	12.5589	12.106	0.0897249	0.309805	4	8	wilcoxon	E
YJL198W	PHO90	0.00808081	0.0211118	-0.305532	12.6684	12.2473	0.0912032	0.0413662	4	8	wilcoxon	E
YDL188C	PPH22	0.460606	0.542908	-0.304924	12.485	12.0077	0.550944	0.10293	4	8	wilcoxon	E
YBR185C	MBA1	0.00808081	0.0211118	-0.304654	12.5159	11.9671	0.0807525	0.0549638	4	8	wilcoxon	E
YBR042C	CST26	0.153535	0.224524	-0.304251	12.4845	12.1849	0.102873	0.12743	4	8	wilcoxon	E
YBR162W-A	YSY6	0.109091	0.169791	-0.30356	12.9182	12.492	0.191676	0.0712283	4	8	wilcoxon	E
YMR166C	YMR166C	0.682828	0.750721	-0.302735	11.6824	10.9846	0.465751	0.224554	4	8	wilcoxon	E
YNL042W	BOP3	0.153535	0.224524	-0.301345	12.6289	12.1515	0.172967	0.0819625	4	8	wilcoxon	E
YBR043C	QDR3	0.109091	0.169791	-0.301316	12.2986	11.8627	0.127202	0.0825761	4	8	wilcoxon	E
YOL091W	SPO21	0.153535	0.224524	-0.30067	12.8351	12.4056	0.232994	0.0879425	4	8	wilcoxon	E
YBL091C-A	SCS22	0.569697	0.644926	-0.298966	12.6942	12.182	0.244622	0.0745833	4	8	wilcoxon	E
YOR155C	ISN1	0.0484848	0.0874876	-0.298274	12.8577	12.3283	0.28448	0.0605381	4	8	wilcoxon	E
YNL047C	SLM2	0.0727273	0.122174	-0.296171	12.7755	12.2241	0.204218	0.121262	4	8	wilcoxon	E
YOL035C	YOL035C	0.0484848	0.0874876	-0.293813	12.6355	12.1665	0.0823993	0.060463	4	8	wilcoxon	E
YPL089C	RLM1	0.808081	0.853848	-0.292259	12.9356	12.4055	0.331313	0.0305654	4	8	wilcoxon	E
YCL023C	YCL023C	0.460606	0.542908	-0.291913	12.8481	12.2565	0.479074	0.192062	4	8	wilcoxon	E
YKR036C	CAF4	0.682828	0.750721	-0.291895	12.7467	12.1188	0.31181	0.0684343	4	8	wilcoxon	E
YOR315W	SFG1	0.367677	0.450292	-0.291637	12.9445	12.4829	0.26735	0.0682032	4	8	wilcoxon	E
YPL203W	TPK2	0.569697	0.644926	-0.291264	13.0116	12.509	0.556586	0.0488012	4	8	wilcoxon	E
YHR184W	SSP1	0.569697	0.644926	-0.290215	12.7658	12.2684	0.0343749	0.166818	4	8	wilcoxon	E
YBR197C	YBR197C	0.282828	0.363735	-0.287789	12.7553	12.2865	0.295459	0.0608931	4	8	wilcoxon	E
YJR115W	YJR115W	0.569697	0.644926	-0.287455	12.8641	12.292	0.356468	0.0555267	4	8	wilcoxon	E
YHR015W	MIP6	0.282828	0.363735	-0.284956	12.8441	12.281	0.29644	0.0852785	4	8	wilcoxon	E
YFL010W-A	AUA1	0.109091	0.169791	-0.284648	12.9509	12.4762	0.0601095	0.063633	4	8	wilcoxon	E
YHL016C	DUR3	0.569697	0.644926	-0.281477	12.8397	12.2034	0.235851	0.0441697	4	8	wilcoxon	E
YCR067C	SED4	0.682828	0.750721	-0.279771	12.8171	12.3394	0.323326	0.0716854	4	8	wilcoxon	E
YOR100C	CRC1	0.282828	0.363735	-0.279364	12.8906	12.3481	0.190527	0.0548913	4	8	wilcoxon	E
YOR021C	SFM1	0.0282828	0.0566058	-0.279347	12.9079	12.4055	0.348291	0.0242072	4	8	wilcoxon	E
YPR022C	YPR022C	0.808081	0.853848	-0.27891	12.8029	12.3596	0.246518	0.0314079	4	8	wilcoxon	E
YPL072W	UBP16	0.282828	0.363735	-0.277905	12.8684	12.3124	0.173058	0.0672743	4	8	wilcoxon	E
YCR032W	BPH1	0.367677	0.450292	-0.275933	12.5507	12.0891	0.259222	0.0905118	4	8	wilcoxon	E
YNR002C	ATO2	0.682828	0.750721	-0.275778	12.7883	12.3282	0.385691	0.196163	4	8	wilcoxon	E
YPL207W	TYW1	0.214141	0.28781	-0.275686	12.9289	12.4999	0.157106	0.0656258	4	8	wilcoxon	E
YKL156W	RPS27A	0.569697	0.644926	-0.27443	12.6468	12.2892	0.217507	0.134147	4	8	wilcoxon	E
YJL139C	YUR1	0.282828	0.363735	-0.274217	12.3552	11.8835	0.193151	0.0891504	4	8	wilcoxon	E
YLR252W	YLR252W	0.00808081	0.0211118	-0.273702	12.954	12.4299	0.0264314	0.0539533	4	8	wilcoxon	E
YER066W	RRT13	0.367677	0.450292	-0.272808	12.822	12.3277	0.202802	0.064018	4	8	wilcoxon	E
YLR292C	SEC72	0.933333	0.954289	-0.272687	12.7958	12.2886	0.385624	0.0746932	4	8	wilcoxon	E
YOR304W	ISW2	0.682828	0.750721	-0.272497	12.2224	11.7898	0.276851	0.0850598	4	8	wilcoxon	E
YLR279W	YLR279W	0.0161616	0.0361566	-0.270752	12.8809	12.3107	0.21518	0.0466075	4	8	wilcoxon	E
YBR174C	YBR174C	0.797516	0.853848	-0.270472	5.85433	8.61997	1.20106	1.6909	4	8	wilcoxon	E
YKL040C	NFU1	0.153535	0.224524	-0.269938	12.3153	11.9004	0.109026	0.110243	4	8	wilcoxon	E
YPL140C	MKK2	0.0727273	0.122174	-0.269766	12.8045	12.3086	0.0809796	0.0422701	4	8	wilcoxon	E
YPR075C	OPY2	0.214141	0.28781	-0.268793	12.9817	12.4034	0.222659	0.105232	4	8	wilcoxon	E
YGR110W	CLD1	0.460606	0.542908	-0.266861	12.0898	11.8257	0.393302	0.270046	4	8	wilcoxon	E
YKL167C	MRP49	0.460606	0.542908	-0.266226	11.8488	11.4149	0.182824	0.14629	4	8	wilcoxon	E
YNR022C	MRPL50	1	1	-0.26533	9.86364	9.43766	0.600362	2.01283	4	8	wilcoxon	E
YIR016W	YIR016W	0.153535	0.224524	-0.264419	12.6965	12.2245	0.150542	0.103049	4	8	wilcoxon	E
YPR193C	HPA2	0.282828	0.363735	-0.263699	12.9716	12.4847	0.147202	0.0677995	4	8	wilcoxon	E
YPL115C	BEM3	0.153535	0.224524	-0.263569	12.6406	12.1371	0.207377	0.0533074	4	8	wilcoxon	E
YJL182C	YJL182C	0.367677	0.450292	-0.263401	12.6145	12.1645	0.229207	0.0985097	4	8	wilcoxon	E
YPL263C	KEL3	0.109091	0.169791	-0.263322	12.7975	12.2943	0.040989	0.0745739	4	8	wilcoxon	E
YGL205W	POX1	0.0727273	0.122174	-0.262589	12.7523	12.27	0.189379	0.0697012	4	8	wilcoxon	E
YKL115C	YKL115C	0.682828	0.750721	-0.257516	12.8492	12.2148	0.325388	0.106936	4	8	wilcoxon	E
YBR023C	CHS3	0.682828	0.750721	-0.254721	12.2288	11.9387	0.321673	0.15297	4	8	wilcoxon	E
YNL125C	ESBP6	0.0183762	0.0408735	-0.254669	12.8496	12.2818	0.115197	0.0251821	28	56	wilcoxon	E
YDR480W	DIG2	0.460606	0.542908	-0.253831	13.1946	12.5869	0.286549	0.0752237	4	8	wilcoxon	E
