R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPR193C	HPA2	0.0161616	0.0483024	-0.512541	4.09381	8.96909	0.188582	0.196682	4	8	wilcoxon	E
YDL110C	TMA17	0.109091	0.194281	-0.512423	3.93874	8.77806	0.192441	0.181606	4	8	wilcoxon	E
YNL083W	SAL1	0.551518	0.672427	-0.511584	3.41609	8.12817	0.23966	1.36763	4	8	wilcoxon	E
YLL046C	RNP1	0.0040404	0.0188448	-0.510804	4.15134	9.07886	0.0553712	0.137662	4	8	wilcoxon	E
YOR308C	SNU66	0.0484848	0.105897	-0.510302	3.64905	8.10516	0.103227	0.252451	4	8	wilcoxon	E
YLR227C	ADY4	0.00808081	0.0297585	-0.510017	4.15126	8.91336	0.121647	0.130139	4	8	wilcoxon	E
YPL107W	YPL107W	0.0484848	0.105897	-0.509128	3.81907	8.70943	0.193017	0.193915	4	8	wilcoxon	E
YOR333C	YOR333C	0.214141	0.321478	-0.508372	3.49435	7.93071	0.189467	1.02725	4	8	wilcoxon	E
YPR194C	OPT2	0.0727273	0.14359	-0.507766	4.00102	8.71583	0.174006	0.203203	4	8	wilcoxon	E
YOL118C	YOL118C	0.0040404	0.0188448	-0.506854	4.27676	9.22439	0.06902	0.0884269	4	8	wilcoxon	E
YDL070W	BDF2	0.0484848	0.105897	-0.506108	3.68509	8.37174	0.198377	0.176703	4	8	wilcoxon	E
YAR050W	FLO1	0.0040404	0.0188448	-0.505793	4.24802	9.22868	0.0464889	0.199593	4	8	wilcoxon	E
YCR076C	FUB1	0.0727273	0.14359	-0.505777	4.21699	9.31013	0.197839	0.183332	4	8	wilcoxon	E
YPL100W	ATG21	0.00808081	0.0297585	-0.503328	3.85321	8.47308	0.121431	0.112648	4	8	wilcoxon	E
YPL141C	FRK1	0.153535	0.254689	-0.503132	4.12041	8.8323	0.305515	0.156771	4	8	wilcoxon	E
YJL078C	PRY3	0.0484848	0.105897	-0.502685	4.01212	9.14601	0.195156	0.237142	4	8	wilcoxon	E
YBL091C-A	SCS22	0.0161616	0.0483024	-0.501545	4.1371	8.95146	0.155535	0.159729	4	8	wilcoxon	E
YNR019W	ARE2	0.00808081	0.0297585	-0.500953	4.14187	9.03657	0.0785657	0.207047	4	8	wilcoxon	E
YPR154W	PIN3	0.00808081	0.0297585	-0.499794	4.11933	9.02482	0.127856	0.114219	4	8	wilcoxon	E
YML042W	CAT2	0.0040404	0.0188448	-0.49957	4.13438	8.94581	0.110512	0.0862683	4	8	wilcoxon	E
YMR179W	SPT21	0.00808081	0.0297585	-0.499529	3.40236	7.48025	0.537347	0.162662	4	8	wilcoxon	E
YDR155C	CPR1	0.0484848	0.105897	-0.499243	4.2679	9.16327	0.128447	0.25387	4	8	wilcoxon	E
YNL255C	GIS2	0.214141	0.321478	-0.499078	4.15501	8.98963	0.0697276	0.42893	4	8	wilcoxon	E
YGR239C	PEX21	0.0484848	0.105897	-0.498561	4.05125	8.83835	0.156121	0.219603	4	8	wilcoxon	E
YNL040W	YNL040W	0.0484848	0.105897	-0.497702	3.71505	8.56446	0.252506	0.2168	4	8	wilcoxon	E
YOL137W	BSC6	0.153535	0.254689	-0.497308	4.18621	9.05423	0.231079	0.139586	4	8	wilcoxon	E
YOR213C	SAS5	0.0040404	0.0188448	-0.496601	4.21674	9.00501	0.0716536	0.0739282	4	8	wilcoxon	E
YOR304W	ISW2	0.0727273	0.14359	-0.496457	3.8166	8.38526	0.195251	0.14258	4	8	wilcoxon	E
YPL030W	TRM44	0.0040404	0.0188448	-0.496178	4.18429	8.88008	0.103861	0.136251	4	8	wilcoxon	E
YNL117W	MLS1	0.0282828	0.0730798	-0.496152	4.27015	9.2282	0.101452	0.186443	4	8	wilcoxon	E
YPL024W	RMI1	0.0161616	0.0483024	-0.495927	3.41115	7.61095	0.133677	0.0897827	4	8	wilcoxon	E
YPR106W	ISR1	0.0040404	0.0188448	-0.495629	4.11323	8.9764	0.0673473	0.110361	4	8	wilcoxon	E
YDL077C	VAM6	0.214141	0.321478	-0.495296	3.15989	7.14319	0.0722225	0.289674	4	8	wilcoxon	E
YBR128C	ATG14	0.0282828	0.0730798	-0.48996	4.31181	9.3272	0.146679	0.139971	4	8	wilcoxon	E
YFL010W-A	AUA1	0.0040404	0.0188448	-0.489909	4.10713	8.84836	0.037678	0.0732991	4	8	wilcoxon	E
YBR197C	YBR197C	0.0040404	0.0188448	-0.488878	4.18239	9.02477	0.181248	0.104396	4	8	wilcoxon	E
YBR075W	YBR075W	0.0523148	0.113675	-0.488513	4.0338	8.81547	0.11923	0.675741	8	16	wilcoxon	E
YIL149C	MLP2	0.0484848	0.105897	-0.487568	4.27492	9.20935	0.0744487	0.230457	4	8	wilcoxon	E
YPR092W	YPR092W	0.0040404	0.0188448	-0.486906	4.06404	8.83223	0.118491	0.0978828	4	8	wilcoxon	E
YJL004C	SYS1	0.0040404	0.0188448	-0.486669	3.74416	8.23029	0.076718	0.158319	4	8	wilcoxon	E
YPR160W	GPH1	1.6387e-09	3.8555e-07	-0.486207	4.03108	8.77491	0.070299	0.0603777	28	56	wilcoxon	E
YHL022C	SPO11	0.109091	0.194281	-0.485969	4.04909	9.06212	0.234966	0.290023	4	8	wilcoxon	E
YPR195C	YPR195C	0.214141	0.321478	-0.485524	4.21535	9.0038	0.412327	0.188203	4	8	wilcoxon	E
YBR177C	EHT1	0.0161616	0.0483024	-0.485345	4.31771	9.31916	0.121542	0.113079	4	8	wilcoxon	E
YLL026W	HSP104	0.214141	0.321478	-0.485196	3.86811	8.77322	0.172544	1.34327	4	8	wilcoxon	E
YOL113W	SKM1	0.0040404	0.0188448	-0.485093	4.16964	8.97554	0.123645	0.113138	4	8	wilcoxon	E
YCR107W	AAD3	0.00808081	0.0297585	-0.485006	4.13218	8.95136	0.0974154	0.101295	4	8	wilcoxon	E
YDR067C	OCA6	0.0282828	0.0730798	-0.484104	4.05295	8.83614	0.196982	0.211322	4	8	wilcoxon	E
YPR062W	FCY1	0.0484848	0.105897	-0.484004	4.06251	8.83513	0.128955	1.06925	4	8	wilcoxon	E
YOR164C	GET4	0.0040404	0.0188448	-0.482268	4.10595	8.77125	0.0757317	0.0876849	4	8	wilcoxon	E
YBR165W	UBS1	0.000369831	0.0188448	-0.478989	4.09998	8.96288	0.0942378	0.0997924	8	16	wilcoxon	E
YOR364W	YOR364W	0.0161616	0.0483024	-0.478083	4.06527	8.87012	0.114837	0.14839	4	8	wilcoxon	E
YMR155W	YMR155W	0.153535	0.254689	-0.477003	4.17639	9.00959	0.228058	0.0878261	4	8	wilcoxon	E
YNL196C	SLZ1	0.109091	0.194281	-0.476879	4.19538	9.12176	0.0694104	0.210478	4	8	wilcoxon	E
YBR199W	KTR4	0.0484848	0.105897	-0.476793	4.238	8.86658	0.098474	0.441408	4	8	wilcoxon	E
YPL257W	YPL257W	0.00808081	0.0297585	-0.476659	4.20733	9.12236	0.134463	0.104629	4	8	wilcoxon	E
YCL044C	MGR1	0.00808081	0.0297585	-0.476347	3.8523	8.47961	0.0774222	0.176709	4	8	wilcoxon	E
YPL273W	SAM4	0.153535	0.254689	-0.475944	4.17648	8.65763	0.16035	0.13794	4	8	wilcoxon	E
YNL070W	TOM7	0.0727273	0.14359	-0.475625	3.78099	8.19726	0.110034	0.258225	4	8	wilcoxon	E
YLR456W	YLR456W	0.214141	0.321478	-0.474672	4.09977	8.89067	0.412235	0.121466	4	8	wilcoxon	E
YMR044W	IOC4	0.00808081	0.0297585	-0.474151	4.17249	9.09126	0.0983726	0.138855	4	8	wilcoxon	E
YHR161C	YAP1801	0.0727273	0.14359	-0.473786	4.10143	8.94302	0.0938055	0.221865	4	8	wilcoxon	E
YAL051W	OAF1	0.0040404	0.0188448	-0.473048	4.32736	9.14337	0.111088	0.26317	4	8	wilcoxon	E
YPR126C	YPR126C	0.0282828	0.0730798	-0.472168	4.12671	8.88346	0.135582	0.119857	4	8	wilcoxon	E
YPL265W	DIP5	0.0040404	0.0188448	-0.472014	4.00228	8.66457	0.108522	0.0623508	4	8	wilcoxon	E
YOR288C	MPD1	0.0040404	0.0188448	-0.471413	4.34833	9.1463	0.0889533	0.171426	4	8	wilcoxon	E
YOR253W	NAT5	0.0727273	0.14359	-0.471204	3.621	7.99063	0.0840556	1.02139	4	8	wilcoxon	E
YNR013C	PHO91	0.0282828	0.0730798	-0.470901	4.25967	9.09319	0.146414	0.260184	4	8	wilcoxon	E
YBL098W	BNA4	0.0161616	0.0483024	-0.469714	3.94293	8.64601	0.0471241	0.176401	4	8	wilcoxon	E
YIL111W	COX5B	0.0040404	0.0188448	-0.469334	4.19294	8.97191	0.0747681	0.165383	4	8	wilcoxon	E
YFL063W	YFL063W	0.109091	0.194281	-0.469024	4.14732	8.87605	0.159739	0.180576	4	8	wilcoxon	E
YOL035C	YOL035C	0.0040404	0.0188448	-0.467244	4.16616	8.94485	0.0917092	0.0724796	4	8	wilcoxon	E
YMR247C	RKR1	0.153535	0.254689	-0.466585	4.14677	8.96289	0.265638	0.232058	4	8	wilcoxon	E
YBR185C	MBA1	0.0040404	0.0188448	-0.466577	4.06551	8.8606	0.0474396	0.0909242	4	8	wilcoxon	E
YDR156W	RPA14	0.460606	0.576438	-0.466399	3.47778	7.90716	0.215745	0.329754	4	8	wilcoxon	E
YLR443W	ECM7	0.214141	0.321478	-0.46614	4.11002	8.74874	0.221324	0.138947	4	8	wilcoxon	E
YCR032W	BPH1	0.282828	0.396091	-0.46523	4.07612	8.90944	0.202731	0.154775	4	8	wilcoxon	E
YOR315W	SFG1	0.0040404	0.0188448	-0.465226	4.25225	9.12642	0.180376	0.0850139	4	8	wilcoxon	E
YPR083W	MDM36	0.0040404	0.0188448	-0.465071	4.15767	8.80552	0.216169	0.1038	4	8	wilcoxon	E
YLR444C	YLR444C	0.0161616	0.0483024	-0.463715	4.0964	9.02425	0.182897	0.168354	4	8	wilcoxon	E
YPR012W	YPR012W	0.0040404	0.0188448	-0.463318	4.08867	8.79245	0.0706766	0.0678311	4	8	wilcoxon	E
YBR217W	ATG12	0.00808081	0.0297585	-0.463265	4.29379	9.28113	0.0771148	0.145806	4	8	wilcoxon	E
YPR004C	AIM45	0.0040404	0.0188448	-0.463022	4.1692	8.85102	0.0872564	0.126299	4	8	wilcoxon	E
YOL093W	TRM10	0.109091	0.194281	-0.462404	4.21985	8.84181	0.193639	0.115398	4	8	wilcoxon	E
YLR449W	FPR4	0.460606	0.576438	-0.462327	4.12314	8.99013	0.382787	0.165895	4	8	wilcoxon	E
YKR024C	DBP7	0.798562	0.863325	-0.461791	2.65549	5.50406	0.496375	1.01555	4	8	wilcoxon	E
YPR013C	CMR3	0.0161616	0.0483024	-0.461641	3.77665	8.42673	0.121372	0.128353	4	8	wilcoxon	E
YPR026W	ATH1	0.0040404	0.0188448	-0.460693	4.03126	8.66254	0.0586066	0.0940067	4	8	wilcoxon	E
YBR213W	MET8	0.0040404	0.0188448	-0.458606	4.32538	9.16681	0.0883667	0.0762766	4	8	wilcoxon	E
YBR043C	QDR3	0.0040404	0.0188448	-0.457579	3.95625	8.57259	0.0308003	0.153417	4	8	wilcoxon	E
YBR161W	CSH1	0.0161616	0.0483024	-0.457426	4.36303	9.40054	0.132491	0.121397	4	8	wilcoxon	E
YBL048W	RRT1	0.0282828	0.0730798	-0.457282	4.3793	9.29945	0.0841998	0.213991	4	8	wilcoxon	E
YPR089W	YPR089W	0.0040404	0.0188448	-0.45615	4.06948	8.81066	0.0683442	0.0869162	4	8	wilcoxon	E
YBL003C	HTA2	0.00808081	0.0297585	-0.455994	4.29141	9.06275	0.12224	0.110716	4	8	wilcoxon	E
YBR085W	AAC3	0.0040404	0.0188448	-0.455271	4.10404	8.86915	0.0847872	0.118392	4	8	wilcoxon	E
YAL024C	LTE1	0.109091	0.194281	-0.454346	3.93758	8.48324	0.298378	0.156002	4	8	wilcoxon	E
YOL047C	LDS2	0.0727273	0.14359	-0.453185	4.46019	9.42116	0.189187	0.0917971	4	8	wilcoxon	E
YCR019W	MAK32	0.00808081	0.0297585	-0.452545	4.20928	8.93537	0.196724	0.121459	4	8	wilcoxon	E
YLR432W	IMD3	0.0282828	0.0730798	-0.452377	4.18011	8.96911	0.139776	0.107457	4	8	wilcoxon	E
YIL134W	FLX1	0.668939	0.76909	-0.451055	1.17126	4.35104	0.0557234	1.11489	4	8	wilcoxon	E
YBR020W	GAL1	0.00706486	0.0297585	-0.451	4.25063	8.96455	0.12843	0.202776	8	16	wilcoxon	E
YJR120W	YJR120W	0.0282828	0.0730798	-0.450816	3.54255	7.70688	0.306191	0.285109	4	8	wilcoxon	E
YDR029W	YDR029W	0.0040404	0.0188448	-0.450804	4.11961	8.9255	0.0624933	0.0940405	4	8	wilcoxon	E
YPR156C	TPO3	0.367677	0.485838	-0.450359	4.04244	8.71198	0.236559	0.628601	4	8	wilcoxon	E
YBL062W	YBL062W	0.0282828	0.0730798	-0.450047	4.41325	9.32209	0.104798	0.178276	4	8	wilcoxon	E
YBR238C	YBR238C	0.0484848	0.105897	-0.447925	4.21321	8.9705	0.176834	0.165729	4	8	wilcoxon	E
YER011W	TIR1	0.569697	0.672427	-0.447922	3.66588	8.3187	0.19623	1.11293	4	8	wilcoxon	E
YOR313C	SPS4	0.0282828	0.0730798	-0.447382	4.22754	9.06215	0.127334	0.13604	4	8	wilcoxon	E
YML016C	PPZ1	0.214141	0.321478	-0.446605	3.85939	8.45317	0.545328	0.140252	4	8	wilcoxon	E
YPL027W	SMA1	0.0484848	0.105897	-0.446129	4.26661	9.04678	0.198154	0.186609	4	8	wilcoxon	E
YKL109W	HAP4	3.59085e-05	0.00345619	-0.445924	3.69649	8.1097	0.0904782	0.060378	28	56	wilcoxon	E
YKR034W	DAL80	0.0282828	0.0730798	-0.444959	4.17302	8.94103	0.0648173	0.158752	4	8	wilcoxon	E
YPR066W	UBA3	0.0161616	0.0483024	-0.44482	3.5996	7.97148	0.0958164	0.146574	4	8	wilcoxon	E
YOL036W	YOL036W	0.0040404	0.0188448	-0.444766	4.22082	9.14098	0.0848899	0.0902782	4	8	wilcoxon	E
YCR079W	PTC6	0.00808081	0.0297585	-0.444698	4.06201	8.72559	0.0997696	0.130119	4	8	wilcoxon	E
YPR059C	YPR059C	0.00808081	0.0297585	-0.444273	4.12136	8.89814	0.0964325	0.128425	4	8	wilcoxon	E
YFL042C	YFL042C	0.0484848	0.105897	-0.444215	4.23844	9.04779	0.0775909	0.265687	4	8	wilcoxon	E
YDR004W	RAD57	0.214141	0.321478	-0.444121	3.3668	7.37799	0.0146181	0.242766	4	8	wilcoxon	E
YPL224C	MMT2	0.00808081	0.0297585	-0.44279	4.07526	8.74709	0.102022	0.129317	4	8	wilcoxon	E
YNL339C	YRF1-6	0.214141	0.321478	-0.441527	3.88248	8.72004	0.146517	0.30971	4	8	wilcoxon	E
YCR095C	OCA4	0.0161616	0.0483024	-0.44051	4.23141	8.9773	0.132311	0.163574	4	8	wilcoxon	E
YKR029C	SET3	0.0161616	0.0483024	-0.439901	3.90285	8.6696	0.199395	0.140125	4	8	wilcoxon	E
YDR326C	YSP2	0.0282828	0.0730798	-0.43961	4.09936	8.69477	0.13031	0.142413	4	8	wilcoxon	E
YOL103W	ITR2	0.109091	0.194281	-0.438694	4.02193	9.02894	0.235888	0.262734	4	8	wilcoxon	E
YBR139W	YBR139W	0.0161616	0.0483024	-0.437609	4.37082	9.43424	0.055238	0.176408	4	8	wilcoxon	E
YML026C	RPS18B	0.00808081	0.0297585	-0.43616	3.79183	8.13377	0.18385	0.133316	4	8	wilcoxon	E
YDL219W	DTD1	0.0727273	0.14359	-0.434985	4.19605	9.10018	0.20932	0.181996	4	8	wilcoxon	E
YPR151C	SUE1	0.0484848	0.105897	-0.434418	4.12905	8.86429	0.161699	0.137791	4	8	wilcoxon	E
YPL147W	PXA1	0.109091	0.194281	-0.434406	4.20156	8.90199	0.173335	0.0799938	4	8	wilcoxon	E
YPL115C	BEM3	0.0040404	0.0188448	-0.433728	4.16236	8.94815	0.146613	0.0712529	4	8	wilcoxon	E
YPL035C	YPL035C	0.00808081	0.0297585	-0.433144	4.2171	9.00136	0.0985309	0.144405	4	8	wilcoxon	E
YNL130C	CPT1	0.0282828	0.0730798	-0.431024	4.30706	9.19886	0.162315	0.204105	4	8	wilcoxon	E
YNL194C	YNL194C	0.153535	0.254689	-0.428306	4.05754	8.7287	0.196612	0.22807	4	8	wilcoxon	E
YMR063W	RIM9	0.549409	0.672427	-0.428043	0.705648	2.27481	0.0268038	0.901851	4	8	wilcoxon	E
YMR027W	YMR027W	0.0161616	0.0483024	-0.427451	4.33905	9.18625	0.102065	0.142452	4	8	wilcoxon	E
YDR183W	PLP1	0.214141	0.321478	-0.427056	4.21403	8.98578	0.0835284	0.343482	4	8	wilcoxon	E
YOL043C	NTG2	0.214141	0.321478	-0.426809	4.23133	9.05786	0.223568	0.118825	4	8	wilcoxon	E
YLR172C	DPH5	0.0161616	0.0483024	-0.426425	4.10723	8.66554	0.130922	0.149165	4	8	wilcoxon	E
YNL292W	PUS4	0.153535	0.254689	-0.42613	4.1263	9.03864	0.143565	1.13011	4	8	wilcoxon	E
YMR139W	RIM11	0.0282828	0.0730798	-0.426075	4.06508	8.69496	0.193495	0.144794	4	8	wilcoxon	E
YPR028W	YOP1	0.0484848	0.105897	-0.42585	3.97251	8.71432	0.156949	0.109499	4	8	wilcoxon	E
YDR524C	AGE1	0.0727273	0.14359	-0.425811	4.18842	8.97471	0.0743436	0.302113	4	8	wilcoxon	E
YOR269W	PAC1	0.0040404	0.0188448	-0.425458	3.91991	8.38873	0.119269	0.159054	4	8	wilcoxon	E
YPL274W	SAM3	0.0040404	0.0188448	-0.423961	4.04144	8.65153	0.0730929	0.173572	4	8	wilcoxon	E
YPL046C	ELC1	0.153535	0.254689	-0.423388	4.03313	8.51471	0.103719	1.09228	4	8	wilcoxon	E
YNR062C	YNR062C	0.00808081	0.0297585	-0.421862	4.13833	8.80723	0.084663	0.145804	4	8	wilcoxon	E
YBL052C	SAS3	0.0040404	0.0188448	-0.421242	4.09655	8.82409	0.059167	0.12205	4	8	wilcoxon	E
YOL086C	ADH1	0.00808081	0.0297585	-0.4202	4.0898	8.72405	0.126618	0.104854	4	8	wilcoxon	E
YML035C-A	YML035C-A	0.569697	0.672427	-0.419233	4.26883	8.94072	0.375032	0.133733	4	8	wilcoxon	E
YDR046C	BAP3	0.0282828	0.0730798	-0.418563	4.29156	9.00428	0.286193	0.181077	4	8	wilcoxon	E
YML128C	MSC1	0.282828	0.396091	-0.417934	3.2703	7.27226	0.402006	0.137924	4	8	wilcoxon	E
YNL320W	YNL320W	0.109091	0.194281	-0.417734	4.06812	8.87784	0.130549	0.470656	4	8	wilcoxon	E
YOR100C	CRC1	0.00808081	0.0297585	-0.417594	4.41676	9.3403	0.101248	0.0878835	4	8	wilcoxon	E
YER077C	YER077C	0.109091	0.194281	-0.417301	3.89533	8.44846	0.0941707	0.24803	4	8	wilcoxon	E
YOL111C	MDY2	0.214141	0.321478	-0.41669	4.3087	9.14352	0.231122	0.142476	4	8	wilcoxon	E
YPR015C	YPR015C	0.109091	0.194281	-0.416311	4.31114	9.02579	0.193386	0.201037	4	8	wilcoxon	E
YLL019C	KNS1	1.39989e-06	0.000148214	-0.416252	4.03217	8.55106	0.0965341	0.0515512	28	56	wilcoxon	E
YNL015W	PBI2	0.109091	0.194281	-0.41612	3.98021	8.59825	0.165372	0.178956	4	8	wilcoxon	E
YPR091C	NVJ2	0.0040404	0.0188448	-0.415447	4.24536	8.98186	0.107476	0.093783	4	8	wilcoxon	E
YBR016W	YBR016W	0.0161616	0.0483024	-0.414807	4.14326	8.85384	0.0876517	0.229344	4	8	wilcoxon	E
YLR360W	VPS38	0.153535	0.254689	-0.414706	3.63568	7.96541	0.207554	0.140338	4	8	wilcoxon	E
YJR139C	HOM6	0.0282828	0.0730798	-0.414442	3.96185	8.43497	0.114961	0.20122	4	8	wilcoxon	E
YAL043C-A	YAL043C-A	0.0282828	0.0730798	-0.413515	4.207	8.62544	0.0998547	0.237896	4	8	wilcoxon	E
YBR013C	YBR013C	0.0282828	0.0730798	-0.413234	4.37001	9.18297	0.0550986	0.169547	4	8	wilcoxon	E
YIL168W	YIL168W	0.0282828	0.0730798	-0.413215	4.01733	8.55052	0.0677021	0.183823	4	8	wilcoxon	E
YNL121C	TOM70	0.0161616	0.0483024	-0.412596	4.14851	8.8145	0.0696857	0.154682	4	8	wilcoxon	E
YKL087C	CYT2	0.282828	0.396091	-0.412397	3.97718	8.59719	0.0404311	0.246405	4	8	wilcoxon	E
YAR003W	SWD1	1	1	-0.412207	0.696833	2.52904	0.312108	1.20828	4	8	wilcoxon	E
YPR009W	SUT2	0.282828	0.396091	-0.411256	4.21418	8.90011	0.414139	0.100509	4	8	wilcoxon	E
YDR241W	BUD26	0.109091	0.194281	-0.411057	3.97976	8.65559	0.158966	0.347948	4	8	wilcoxon	E
YDR154C	YDR154C	0.0484848	0.105897	-0.410739	4.22357	8.97763	0.0678665	0.21542	4	8	wilcoxon	E
YOR242C	SSP2	0.00808081	0.0297585	-0.410396	4.24893	9.1184	0.110695	0.112458	4	8	wilcoxon	E
YAL028W	FRT2	0.0161616	0.0483024	-0.40876	4.12722	8.62297	0.102842	0.161893	4	8	wilcoxon	E
YDR174W	HMO1	0.349394	0.485838	-0.408014	2.68327	5.89399	0.0861509	1.05101	4	8	wilcoxon	E
YJL212C	OPT1	0.367677	0.485838	-0.406906	4.08703	8.92514	0.265742	0.194079	4	8	wilcoxon	E
YBR176W	ECM31	0.0040404	0.0188448	-0.406292	4.33271	9.14383	0.0290438	0.115916	4	8	wilcoxon	E
YPR199C	ARR1	0.214141	0.321478	-0.406103	4.272	8.99398	0.227161	0.113197	4	8	wilcoxon	E
YBR010W	HHT1	0.0727273	0.14359	-0.405633	3.39191	7.45219	0.0844975	0.263957	4	8	wilcoxon	E
YOL048C	RRT8	0.214141	0.321478	-0.405398	4.38913	9.23569	0.313946	0.0856244	4	8	wilcoxon	E
YBL047C	EDE1	0.0040404	0.0188448	-0.404666	3.91779	8.33483	0.127748	0.0913826	4	8	wilcoxon	E
YLL043W	FPS1	0.367677	0.485838	-0.403915	2.32405	5.34971	0.332426	0.783977	4	8	wilcoxon	E
YMR115W	FMP24	0.282828	0.396091	-0.403274	3.65703	7.9865	0.0977765	0.455358	4	8	wilcoxon	E
YBL013W	FMT1	0.109091	0.194281	-0.402399	3.94682	8.39324	0.0648335	0.245108	4	8	wilcoxon	E
YMR294W	JNM1	0.0484848	0.105897	-0.402358	4.25177	8.91759	0.132543	0.176376	4	8	wilcoxon	E
YGL096W	TOS8	0.0040404	0.0188448	-0.400628	4.23483	8.90764	0.0784788	0.081634	4	8	wilcoxon	E
YIR001C	SGN1	0.214141	0.321478	-0.40054	3.9731	8.64955	0.167052	0.267983	4	8	wilcoxon	E
YPR003C	YPR003C	0.109091	0.194281	-0.400537	4.29864	8.93927	0.147839	0.138917	4	8	wilcoxon	E
YPR098C	YPR098C	0.00808081	0.0297585	-0.400438	4.20336	8.91357	0.0862063	0.160421	4	8	wilcoxon	E
YNL108C	YNL108C	0.214141	0.321478	-0.400268	4.10426	8.77338	0.169396	0.125537	4	8	wilcoxon	E
YPR198W	SGE1	0.109091	0.194281	-0.399936	4.29352	9.03203	0.149925	0.227089	4	8	wilcoxon	E
YML051W	GAL80	0.569697	0.672427	-0.399793	3.6509	8.08791	0.215691	0.504019	4	8	wilcoxon	E
YMR118C	SHH3	0.0282828	0.0730798	-0.398856	4.01195	8.62901	0.129027	0.134808	4	8	wilcoxon	E
YDL157C	YDL157C	0.214141	0.321478	-0.398811	4.25761	9.13314	0.263936	0.102016	4	8	wilcoxon	E
YBR104W	YMC2	0.00808081	0.0297585	-0.398623	3.94091	8.34166	0.0446936	0.295027	4	8	wilcoxon	E
YPR188C	MLC2	0.0161616	0.0483024	-0.398445	4.21103	8.9332	0.120449	0.0800812	4	8	wilcoxon	E
YBR137W	YBR137W	0.0161616	0.0483024	-0.398353	4.33667	9.23358	0.120677	0.121417	4	8	wilcoxon	E
YDL001W	RMD1	0.0161616	0.0483024	-0.398072	3.97746	8.57059	0.0615098	0.149819	4	8	wilcoxon	E
YAR002W	NUP60	0.153535	0.254689	-0.397701	3.54526	7.56071	0.105599	0.363763	4	8	wilcoxon	E
YNL047C	SLM2	0.109091	0.194281	-0.397407	4.01341	8.32297	0.176476	0.22913	4	8	wilcoxon	E
YPL068C	YPL068C	0.0727273	0.14359	-0.39701	3.88369	8.28801	0.128847	0.104119	4	8	wilcoxon	E
YBL054W	TOD6	0.0040404	0.0188448	-0.395597	4.28281	9.11941	0.0682957	0.0791618	4	8	wilcoxon	E
YDR153C	ENT5	0.0484848	0.105897	-0.394155	4.52066	9.40205	0.0771981	0.251693	4	8	wilcoxon	E
YER131W	RPS26B	0.214141	0.321478	-0.393922	4.08769	8.70829	0.176906	0.24285	4	8	wilcoxon	E
YLL029W	FRA1	0.0282828	0.0730798	-0.393418	4.30821	9.23981	0.148297	0.120466	4	8	wilcoxon	E
YGR184C	UBR1	0.153535	0.254689	-0.393331	4.21956	9.07309	0.123884	0.266507	4	8	wilcoxon	E
YLR294C	YLR294C	0.0727273	0.14359	-0.39295	4.16127	8.75179	0.193419	0.196854	4	8	wilcoxon	E
YOR226C	ISU2	0.0040404	0.0188448	-0.392675	4.29139	9.13506	0.0950116	0.0611966	4	8	wilcoxon	E
YPR079W	MRL1	0.0161616	0.0483024	-0.392155	4.21821	8.86655	0.158237	0.110932	4	8	wilcoxon	E
YPL247C	YPL247C	0.00808081	0.0297585	-0.391841	4.31511	8.90127	0.0989221	0.182805	4	8	wilcoxon	E
YAL040C	CLN3	0.0282828	0.0730798	-0.391089	4.23306	8.93962	0.116994	0.156365	4	8	wilcoxon	E
YMR276W	DSK2	0.109091	0.194281	-0.390625	4.23739	9.05772	0.103905	0.197819	4	8	wilcoxon	E
YBR207W	FTH1	0.0727273	0.14359	-0.390337	4.06969	8.33998	0.117553	0.618473	4	8	wilcoxon	E
YPR149W	NCE102	0.0040404	0.0188448	-0.389792	4.17136	8.9245	0.123588	0.0753606	4	8	wilcoxon	E
YER116C	SLX8	0.791652	0.863325	-0.389122	1.83376	2.81927	0.562864	1.26236	4	8	wilcoxon	E
YPL060W	MFM1	0.0282828	0.0730798	-0.386799	4.12351	8.77305	0.108317	0.134501	4	8	wilcoxon	E
YGR286C	BIO2	0.153535	0.254689	-0.38672	4.36086	9.34093	0.134853	0.243984	4	8	wilcoxon	E
YPR071W	YPR071W	0.0161616	0.0483024	-0.385353	4.23757	8.96479	0.170857	0.122353	4	8	wilcoxon	E
YBR024W	SCO2	0.00808081	0.0297585	-0.385053	4.34808	9.1712	0.0770484	0.113016	4	8	wilcoxon	E
YPR118W	MRI1	0.0040404	0.0188448	-0.384967	4.15481	8.7834	0.135812	0.0724661	4	8	wilcoxon	E
